filename,width,height,class,xmin,ymin,xmax,ymax
edna_krabappel_0183.jpg,312,352,edna_krabappel,13,57,230,319
edna_krabappel_0028.jpg,256,335,edna_krabappel,44,0,123,100
edna_krabappel_0248.jpg,576,416,edna_krabappel,145,6,444,411
edna_krabappel_0306.jpg,624,352,edna_krabappel,164,8,480,300
edna_krabappel_0046.jpg,256,386,edna_krabappel,44,9,105,101
edna_krabappel_0287.jpg,312,352,edna_krabappel,83,7,221,179
edna_krabappel_0397.jpg,320,480,edna_krabappel,11,67,120,215
edna_krabappel_0060.jpg,454,256,edna_krabappel,156,6,261,122
edna_krabappel_0342.jpg,288,432,edna_krabappel,113,13,286,402
edna_krabappel_0260.jpg,288,432,edna_krabappel,64,88,205,299
edna_krabappel_0194.jpg,312,352,edna_krabappel,65,30,217,264
edna_krabappel_0374.jpg,640,480,edna_krabappel,207,10,383,281
edna_krabappel_0393.jpg,312,352,edna_krabappel,122,4,281,234
edna_krabappel_0318.jpg,256,379,edna_krabappel,26,32,222,305
edna_krabappel_0264.jpg,320,464,edna_krabappel,195,61,315,287
edna_krabappel_0095.jpg,320,480,edna_krabappel,99,51,249,305
edna_krabappel_0214.jpg,624,352,edna_krabappel,266,164,393,337
edna_krabappel_0263.jpg,320,464,edna_krabappel,3,45,178,325
edna_krabappel_0065.jpg,256,454,edna_krabappel,36,1,90,73
edna_krabappel_0090.jpg,288,432,edna_krabappel,117,33,235,208
edna_krabappel_0034.jpg,309,256,edna_krabappel,78,1,159,78
edna_krabappel_0184.jpg,312,352,edna_krabappel,141,79,298,273
edna_krabappel_0422.jpg,320,480,edna_krabappel,123,45,278,263
edna_krabappel_0199.jpg,288,416,edna_krabappel,3,19,166,271
edna_krabappel_0057.jpg,256,386,edna_krabappel,0,1,104,178
edna_krabappel_0154.jpg,624,352,edna_krabappel,223,22,434,312
edna_krabappel_0387.jpg,320,480,edna_krabappel,204,54,317,266
edna_krabappel_0054.jpg,256,343,edna_krabappel,0,1,115,158
edna_krabappel_0027.jpg,256,385,edna_krabappel,15,5,55,65
edna_krabappel_0406.jpg,640,480,edna_krabappel,189,16,371,271
edna_krabappel_0425.jpg,320,480,edna_krabappel,60,90,133,174
edna_krabappel_0394.jpg,624,352,edna_krabappel,269,3,500,322
edna_krabappel_0047.jpg,256,520,edna_krabappel,33,26,79,92
edna_krabappel_0417.jpg,320,480,edna_krabappel,69,88,214,335
edna_krabappel_0267.jpg,640,464,edna_krabappel,204,25,434,353
edna_krabappel_0454.jpg,288,416,edna_krabappel,151,4,283,273
edna_krabappel_0362.jpg,320,480,edna_krabappel,124,20,250,236
edna_krabappel_0049.jpg,339,256,edna_krabappel,41,2,133,115
edna_krabappel_0091.jpg,576,432,edna_krabappel,140,11,402,382
edna_krabappel_0204.jpg,288,416,edna_krabappel,101,32,214,178
edna_krabappel_0170.jpg,576,416,edna_krabappel,80,9,454,398
edna_krabappel_0159.jpg,576,416,edna_krabappel,115,53,352,328
edna_krabappel_0285.jpg,624,352,edna_krabappel,193,12,395,249
edna_krabappel_0167.jpg,640,480,edna_krabappel,242,41,449,316
edna_krabappel_0053.jpg,454,256,edna_krabappel,199,9,304,140
edna_krabappel_0408.jpg,312,352,edna_krabappel,47,26,190,218
edna_krabappel_0108.jpg,256,379,edna_krabappel,103,73,241,219
milhouse_van_houten_0065.jpg,256,565,milhouse_van_houten,5,1,77,96
milhouse_van_houten_0806.jpg,640,480,milhouse_van_houten,181,20,493,414
milhouse_van_houten_1050.jpg,640,480,milhouse_van_houten,237,110,393,318
milhouse_van_houten_0367.jpg,288,432,milhouse_van_houten,74,32,245,259
milhouse_van_houten_0880.jpg,288,432,milhouse_van_houten,130,49,275,257
milhouse_van_houten_0019.jpg,256,326,milhouse_van_houten,30,48,116,130
milhouse_van_houten_1049.jpg,640,480,milhouse_van_houten,7,20,344,459
milhouse_van_houten_1002.jpg,288,432,milhouse_van_houten,42,5,259,322
milhouse_van_houten_0680.jpg,320,480,milhouse_van_houten,6,5,303,468
milhouse_van_houten_1052.jpg,640,480,milhouse_van_houten,207,7,516,427
milhouse_van_houten_0233.jpg,320,480,milhouse_van_houten,36,32,208,279
milhouse_van_houten_0131.jpg,576,432,milhouse_van_houten,181,18,419,331
milhouse_van_houten_0540.jpg,576,432,milhouse_van_houten,149,32,373,313
milhouse_van_houten_1007.jpg,288,432,milhouse_van_houten,94,40,256,257
milhouse_van_houten_0512.jpg,320,480,milhouse_van_houten,27,41,246,323
milhouse_van_houten_0695.jpg,320,480,milhouse_van_houten,1,6,243,462
milhouse_van_houten_0517.jpg,640,480,milhouse_van_houten,244,107,444,376
milhouse_van_houten_0678.jpg,320,480,milhouse_van_houten,2,15,277,405
milhouse_van_houten_0491.jpg,320,480,milhouse_van_houten,88,42,259,272
milhouse_van_houten_0862.jpg,576,432,milhouse_van_houten,130,56,314,336
milhouse_van_houten_0263.jpg,640,480,milhouse_van_houten,207,53,411,361
milhouse_van_houten_0359.jpg,288,416,milhouse_van_houten,38,84,254,357
milhouse_van_houten_0941.jpg,288,432,milhouse_van_houten,5,134,106,275
milhouse_van_houten_1009.jpg,288,432,milhouse_van_houten,96,136,210,294
milhouse_van_houten_0153.jpg,640,480,milhouse_van_houten,141,6,461,416
milhouse_van_houten_0056.jpg,419,256,milhouse_van_houten,67,5,119,64
milhouse_van_houten_0955.jpg,640,480,milhouse_van_houten,329,141,507,361
milhouse_van_houten_0042.jpg,340,256,milhouse_van_houten,57,0,157,124
milhouse_van_houten_0957.jpg,288,432,milhouse_van_houten,41,4,245,265
milhouse_van_houten_0897.jpg,576,432,milhouse_van_houten,158,21,416,389
milhouse_van_houten_0741.jpg,576,432,milhouse_van_houten,320,18,449,206
milhouse_van_houten_0780.jpg,320,480,milhouse_van_houten,2,3,268,362
milhouse_van_houten_1018.jpg,320,480,milhouse_van_houten,51,240,176,422
milhouse_van_houten_0778.jpg,320,480,milhouse_van_houten,36,154,258,449
milhouse_van_houten_0927.jpg,288,432,milhouse_van_houten,46,22,214,238
milhouse_van_houten_0572.jpg,288,432,milhouse_van_houten,2,26,142,363
milhouse_van_houten_0278.jpg,320,480,milhouse_van_houten,42,14,227,281
milhouse_van_houten_1006.jpg,288,432,milhouse_van_houten,85,26,251,258
milhouse_van_houten_0266.jpg,320,480,milhouse_van_houten,110,54,291,325
milhouse_van_houten_0683.jpg,640,480,milhouse_van_houten,192,42,484,400
milhouse_van_houten_0547.jpg,312,352,milhouse_van_houten,73,59,240,285
milhouse_van_houten_0238.jpg,320,480,milhouse_van_houten,204,3,312,285
milhouse_van_houten_0051.jpg,340,256,milhouse_van_houten,62,9,144,129
milhouse_van_houten_0949.jpg,640,480,milhouse_van_houten,241,11,535,407
milhouse_van_houten_0528.jpg,320,480,milhouse_van_houten,121,102,290,318
milhouse_van_houten_0000.jpg,256,386,milhouse_van_houten,43,16,88,83
milhouse_van_houten_0599.jpg,576,432,milhouse_van_houten,182,3,435,359
milhouse_van_houten_0847.jpg,288,416,milhouse_van_houten,2,60,217,315
milhouse_van_houten_0122.jpg,288,416,milhouse_van_houten,0,73,225,347
milhouse_van_houten_0320.jpg,576,432,milhouse_van_houten,153,17,341,252
milhouse_van_houten_1020.jpg,320,480,milhouse_van_houten,69,72,258,384
milhouse_van_houten_0162.jpg,288,432,milhouse_van_houten,107,101,222,288
milhouse_van_houten_0620.jpg,312,352,milhouse_van_houten,86,35,224,241
milhouse_van_houten_0031.jpg,256,386,milhouse_van_houten,25,10,91,105
milhouse_van_houten_0706.jpg,320,480,milhouse_van_houten,197,36,319,377
milhouse_van_houten_0543.jpg,576,432,milhouse_van_houten,93,6,271,258
milhouse_van_houten_0921.jpg,288,432,milhouse_van_houten,53,122,213,356
milhouse_van_houten_0655.jpg,288,416,milhouse_van_houten,119,13,254,240
milhouse_van_houten_0803.jpg,640,480,milhouse_van_houten,244,35,409,305
milhouse_van_houten_0272.jpg,320,480,milhouse_van_houten,169,35,319,285
milhouse_van_houten_0792.jpg,312,352,milhouse_van_houten,25,75,117,210
milhouse_van_houten_0826.jpg,320,480,milhouse_van_houten,55,137,273,466
milhouse_van_houten_0381.jpg,288,432,milhouse_van_houten,176,46,286,234
milhouse_van_houten_0462.jpg,288,432,milhouse_van_houten,2,18,180,333
milhouse_van_houten_0885.jpg,288,432,milhouse_van_houten,5,84,131,286
milhouse_van_houten_0755.jpg,288,432,milhouse_van_houten,13,93,186,340
milhouse_van_houten_0329.jpg,288,416,milhouse_van_houten,0,39,180,299
milhouse_van_houten_0141.jpg,288,432,milhouse_van_houten,102,132,265,359
milhouse_van_houten_0731.jpg,640,480,milhouse_van_houten,254,71,590,446
milhouse_van_houten_0190.jpg,288,432,milhouse_van_houten,6,53,134,251
moe_szyslak_1096.jpg,288,432,moe_szyslak,69,101,269,334
moe_szyslak_1235.jpg,288,432,moe_szyslak,94,125,268,368
moe_szyslak_1246.jpg,288,432,moe_szyslak,175,66,267,185
moe_szyslak_0202.jpg,312,352,moe_szyslak,33,51,205,250
moe_szyslak_0556.jpg,512,384,moe_szyslak,158,43,383,271
moe_szyslak_0531.jpg,320,480,moe_szyslak,80,59,249,253
moe_szyslak_0872.jpg,312,352,moe_szyslak,85,60,296,331
moe_szyslak_0403.jpg,640,464,moe_szyslak,222,30,449,309
moe_szyslak_1258.jpg,288,432,moe_szyslak,157,38,282,237
moe_szyslak_0453.jpg,312,352,moe_szyslak,108,37,234,212
moe_szyslak_1134.jpg,312,352,moe_szyslak,100,28,217,179
moe_szyslak_1245.jpg,288,432,moe_szyslak,155,46,287,227
moe_szyslak_0851.jpg,312,352,moe_szyslak,21,76,111,208
moe_szyslak_0733.jpg,312,352,moe_szyslak,169,0,253,149
moe_szyslak_0712.jpg,576,432,moe_szyslak,202,23,407,259
moe_szyslak_0909.jpg,576,432,moe_szyslak,82,16,486,400
moe_szyslak_0652.jpg,640,480,moe_szyslak,223,28,396,293
moe_szyslak_1391.jpg,300,300,moe_szyslak,172,8,297,208
moe_szyslak_0249.jpg,312,352,moe_szyslak,1,12,149,157
moe_szyslak_1384.jpg,256,348,moe_szyslak,35,4,212,187
moe_szyslak_0243.jpg,624,352,moe_szyslak,213,24,432,270
moe_szyslak_0204.jpg,320,480,moe_szyslak,34,29,269,313
moe_szyslak_0987.jpg,624,352,moe_szyslak,212,24,524,310
moe_szyslak_0031.jpg,340,256,moe_szyslak,67,4,141,87
moe_szyslak_1243.jpg,288,432,moe_szyslak,74,114,274,335
moe_szyslak_0009.jpg,340,256,moe_szyslak,68,10,130,91
moe_szyslak_1236.jpg,576,432,moe_szyslak,168,24,384,274
moe_szyslak_0658.jpg,640,480,moe_szyslak,184,23,371,250
moe_szyslak_1042.jpg,576,432,moe_szyslak,182,26,423,291
moe_szyslak_0504.jpg,312,352,moe_szyslak,169,27,263,142
moe_szyslak_0773.jpg,576,428,moe_szyslak,212,5,450,268
moe_szyslak_1023.jpg,288,432,moe_szyslak,129,127,283,324
moe_szyslak_0450.jpg,320,480,moe_szyslak,117,97,241,263
moe_szyslak_1427.jpg,341,256,moe_szyslak,75,11,151,125
moe_szyslak_0360.jpg,288,432,moe_szyslak,127,47,218,175
moe_szyslak_1367.jpg,640,480,moe_szyslak,277,10,466,219
moe_szyslak_0277.jpg,312,352,moe_szyslak,21,7,226,256
moe_szyslak_0688.jpg,320,480,moe_szyslak,133,0,278,236
moe_szyslak_0874.jpg,624,352,moe_szyslak,214,7,512,322
moe_szyslak_0501.jpg,312,352,moe_szyslak,132,36,263,197
moe_szyslak_0892.jpg,624,352,moe_szyslak,305,31,468,215
moe_szyslak_1446.jpg,320,480,moe_szyslak,78,40,308,307
moe_szyslak_0753.jpg,288,432,moe_szyslak,171,57,284,230
moe_szyslak_0401.jpg,640,464,moe_szyslak,198,46,416,294
moe_szyslak_0706.jpg,256,379,moe_szyslak,110,42,203,150
moe_szyslak_0361.jpg,288,432,moe_szyslak,62,109,206,267
moe_szyslak_1065.jpg,576,432,moe_szyslak,245,105,434,301
moe_szyslak_0804.jpg,312,352,moe_szyslak,149,10,262,163
moe_szyslak_1336.jpg,320,464,moe_szyslak,2,91,192,290
moe_szyslak_1343.jpg,576,428,moe_szyslak,227,14,436,258
moe_szyslak_0959.jpg,320,464,moe_szyslak,2,70,172,274
moe_szyslak_1136.jpg,312,352,moe_szyslak,4,37,254,296
moe_szyslak_1145.jpg,312,352,moe_szyslak,149,110,213,198
moe_szyslak_1120.jpg,288,432,moe_szyslak,152,46,277,247
moe_szyslak_0077.jpg,256,280,moe_szyslak,2,2,123,139
moe_szyslak_0049.jpg,340,256,moe_szyslak,59,0,122,75
moe_szyslak_1103.jpg,576,432,moe_szyslak,202,71,453,295
moe_szyslak_1169.jpg,576,432,moe_szyslak,257,9,426,274
moe_szyslak_0875.jpg,312,352,moe_szyslak,5,6,198,254
moe_szyslak_0422.jpg,624,352,moe_szyslak,258,8,446,220
moe_szyslak_1264.jpg,288,432,moe_szyslak,132,79,273,279
moe_szyslak_1021.jpg,288,432,moe_szyslak,151,31,284,237
moe_szyslak_0377.jpg,288,416,moe_szyslak,155,67,272,207
moe_szyslak_1219.jpg,288,432,moe_szyslak,86,143,196,244
moe_szyslak_0673.jpg,320,480,moe_szyslak,2,74,263,370
moe_szyslak_0373.jpg,576,432,moe_szyslak,223,11,441,264
moe_szyslak_1138.jpg,624,352,moe_szyslak,200,13,419,261
moe_szyslak_0832.jpg,624,352,moe_szyslak,344,17,496,181
moe_szyslak_0379.jpg,288,432,moe_szyslak,136,11,282,229
moe_szyslak_1355.jpg,288,428,moe_szyslak,120,68,253,250
moe_szyslak_0523.jpg,272,400,moe_szyslak,195,61,270,159
moe_szyslak_1436.jpg,256,459,moe_szyslak,14,2,128,116
moe_szyslak_0457.jpg,576,416,moe_szyslak,174,31,426,267
moe_szyslak_0790.jpg,576,428,moe_szyslak,264,50,484,242
moe_szyslak_0291.jpg,624,352,moe_szyslak,286,39,437,224
moe_szyslak_0029.jpg,340,256,moe_szyslak,107,25,162,92
moe_szyslak_0034.jpg,256,256,moe_szyslak,21,2,167,139
moe_szyslak_0534.jpg,624,352,moe_szyslak,180,11,427,309
moe_szyslak_1001.jpg,312,352,moe_szyslak,27,25,309,348
moe_szyslak_0735.jpg,264,400,moe_szyslak,73,80,150,205
moe_szyslak_0079.jpg,343,256,moe_szyslak,100,3,205,127
moe_szyslak_0635.jpg,288,432,moe_szyslak,48,79,201,252
moe_szyslak_1447.jpg,320,480,moe_szyslak,116,80,255,259
moe_szyslak_0413.jpg,312,352,moe_szyslak,89,17,245,200
moe_szyslak_1406.jpg,457,256,moe_szyslak,63,3,237,158
moe_szyslak_0074.jpg,256,386,moe_szyslak,68,4,112,72
moe_szyslak_0417.jpg,288,416,moe_szyslak,54,117,202,324
moe_szyslak_1262.jpg,288,432,moe_szyslak,129,75,276,282
moe_szyslak_1389.jpg,515,256,moe_szyslak,90,1,159,91
moe_szyslak_0542.jpg,640,480,moe_szyslak,198,88,470,409
moe_szyslak_1015.jpg,288,432,moe_szyslak,46,42,222,224
moe_szyslak_1008.jpg,288,432,moe_szyslak,42,121,239,352
moe_szyslak_0119.jpg,339,256,moe_szyslak,83,6,181,120
moe_szyslak_1368.jpg,288,428,moe_szyslak,113,62,274,262
moe_szyslak_0515.jpg,640,480,moe_szyslak,232,42,397,255
moe_szyslak_0771.jpg,576,428,moe_szyslak,242,62,405,242
moe_szyslak_0786.jpg,288,428,moe_szyslak,27,33,217,250
moe_szyslak_0178.jpg,288,416,moe_szyslak,135,2,286,245
moe_szyslak_0612.jpg,288,428,moe_szyslak,2,45,170,253
moe_szyslak_1165.jpg,312,352,moe_szyslak,55,23,223,224
moe_szyslak_1416.jpg,256,394,moe_szyslak,24,46,89,124
moe_szyslak_1100.jpg,288,432,moe_szyslak,137,71,276,258
moe_szyslak_0910.jpg,288,432,moe_szyslak,17,30,196,219
moe_szyslak_1159.jpg,624,352,moe_szyslak,224,3,457,252
moe_szyslak_1046.jpg,576,432,moe_szyslak,136,29,357,280
moe_szyslak_0853.jpg,312,352,moe_szyslak,65,70,299,340
moe_szyslak_1408.jpg,361,256,moe_szyslak,87,2,147,61
moe_szyslak_0196.jpg,320,480,moe_szyslak,3,7,211,253
moe_szyslak_0782.jpg,288,428,moe_szyslak,101,65,268,251
moe_szyslak_0364.jpg,288,432,moe_szyslak,10,37,204,230
chief_wiggum_0677.jpg,640,480,chief_wiggum,151,19,363,297
chief_wiggum_0453.jpg,288,432,chief_wiggum,75,4,215,197
chief_wiggum_0744.jpg,312,352,chief_wiggum,122,18,283,226
chief_wiggum_0789.jpg,312,352,chief_wiggum,75,3,310,340
chief_wiggum_0929.jpg,288,432,chief_wiggum,128,32,265,236
chief_wiggum_0803.jpg,624,352,chief_wiggum,173,15,510,336
chief_wiggum_0329.jpg,288,416,chief_wiggum,145,0,284,273
chief_wiggum_0443.jpg,576,432,chief_wiggum,171,17,383,266
chief_wiggum_0178.jpg,312,352,chief_wiggum,0,13,160,240
chief_wiggum_0427.jpg,320,464,chief_wiggum,134,182,246,326
chief_wiggum_0607.jpg,576,432,chief_wiggum,176,0,424,349
chief_wiggum_0312.jpg,496,368,chief_wiggum,183,17,365,221
chief_wiggum_0319.jpg,288,432,chief_wiggum,143,28,279,237
chief_wiggum_0084.jpg,330,256,chief_wiggum,0,1,126,140
chief_wiggum_0364.jpg,312,352,chief_wiggum,71,52,200,226
chief_wiggum_0776.jpg,288,432,chief_wiggum,67,100,205,255
chief_wiggum_0355.jpg,312,352,chief_wiggum,61,29,223,243
chief_wiggum_0351.jpg,312,352,chief_wiggum,54,143,162,269
chief_wiggum_0763.jpg,320,480,chief_wiggum,146,37,278,215
chief_wiggum_0805.jpg,312,352,chief_wiggum,130,4,282,259
chief_wiggum_0874.jpg,256,379,chief_wiggum,5,4,183,256
chief_wiggum_0333.jpg,312,352,chief_wiggum,120,92,216,227
chief_wiggum_0140.jpg,576,432,chief_wiggum,95,11,216,212
chief_wiggum_0756.jpg,288,416,chief_wiggum,189,306,5,23
chief_wiggum_0205.jpg,288,416,chief_wiggum,116,35,252,276
chief_wiggum_0933.jpg,640,464,chief_wiggum,240,12,429,326
chief_wiggum_0102.jpg,320,464,chief_wiggum,44,7,217,274
chief_wiggum_0873.jpg,288,432,chief_wiggum,217,30,286,208
chief_wiggum_0584.jpg,320,480,chief_wiggum,104,1,316,331
chief_wiggum_0735.jpg,312,352,chief_wiggum,19,3,190,249
chief_wiggum_0644.jpg,320,480,chief_wiggum,71,2,230,257
chief_wiggum_0191.jpg,312,352,chief_wiggum,26,18,177,222
chief_wiggum_0962.jpg,320,480,chief_wiggum,62,24,316,377
chief_wiggum_0706.jpg,320,480,chief_wiggum,3,163,132,288
chief_wiggum_0225.jpg,320,480,chief_wiggum,75,90,254,402
chief_wiggum_0308.jpg,288,432,chief_wiggum,86,81,238,299
chief_wiggum_0321.jpg,576,432,chief_wiggum,234,17,412,288
chief_wiggum_0014.jpg,339,256,chief_wiggum,130,10,228,160
chief_wiggum_0936.jpg,288,432,chief_wiggum,20,13,197,285
chief_wiggum_0133.jpg,496,368,chief_wiggum,195,22,389,303
chief_wiggum_0199.jpg,288,432,chief_wiggum,52,45,214,280
chief_wiggum_0835.jpg,640,480,chief_wiggum,225,0,523,410
chief_wiggum_0174.jpg,624,352,chief_wiggum,158,6,380,266
chief_wiggum_0555.jpg,320,480,chief_wiggum,121,1,312,281
chief_wiggum_0514.jpg,256,384,chief_wiggum,31,52,148,200
chief_wiggum_0495.jpg,272,400,chief_wiggum,101,68,187,206
chief_wiggum_0284.jpg,256,379,chief_wiggum,111,107,242,260
chief_wiggum_0723.jpg,576,432,chief_wiggum,141,12,317,310
chief_wiggum_0615.jpg,624,352,chief_wiggum,155,5,418,293
chief_wiggum_0820.jpg,624,352,chief_wiggum,184,5,412,293
chief_wiggum_0458.jpg,288,432,chief_wiggum,3,4,225,300
chief_wiggum_0459.jpg,320,480,chief_wiggum,102,40,281,314
chief_wiggum_0242.jpg,320,480,chief_wiggum,111,3,306,296
chief_wiggum_0710.jpg,640,480,chief_wiggum,268,127,414,331
chief_wiggum_0234.jpg,288,416,chief_wiggum,136,10,284,290
chief_wiggum_0445.jpg,640,480,chief_wiggum,372,7,638,370
chief_wiggum_0217.jpg,320,480,chief_wiggum,127,58,317,411
chief_wiggum_0960.jpg,640,480,chief_wiggum,235,3,611,455
chief_wiggum_0233.jpg,256,379,chief_wiggum,2,21,125,238
chief_wiggum_0406.jpg,312,352,chief_wiggum,152,58,249,192
chief_wiggum_0643.jpg,320,480,chief_wiggum,299,292,124,6
chief_wiggum_0466.jpg,320,480,chief_wiggum,80,6,316,475
chief_wiggum_0457.jpg,288,432,chief_wiggum,0,4,215,278
chief_wiggum_0188.jpg,272,400,chief_wiggum,92,95,200,218
chief_wiggum_0534.jpg,312,352,chief_wiggum,79,35,183,178
chief_wiggum_0327.jpg,288,432,chief_wiggum,81,25,251,265
chief_wiggum_0245.jpg,640,480,chief_wiggum,329,28,624,420
chief_wiggum_0206.jpg,288,416,chief_wiggum,120,58,252,261
chief_wiggum_0705.jpg,640,480,chief_wiggum,276,101,467,366
chief_wiggum_0325.jpg,288,432,chief_wiggum,2,52,109,275
chief_wiggum_0545.jpg,360,404,chief_wiggum,167,40,301,250
chief_wiggum_0025.jpg,454,256,chief_wiggum,60,2,207,168
chief_wiggum_0360.jpg,312,352,chief_wiggum,143,56,283,205
chief_wiggum_0788.jpg,312,352,chief_wiggum,35,78,179,241
chief_wiggum_0420.jpg,640,464,chief_wiggum,190,81,434,341
chief_wiggum_0716.jpg,312,352,chief_wiggum,73,44,214,248
chief_wiggum_0779.jpg,312,352,chief_wiggum,129,197,310,350
chief_wiggum_0651.jpg,576,432,chief_wiggum,217,0,493,296
chief_wiggum_0438.jpg,640,480,chief_wiggum,338,15,610,401
chief_wiggum_0208.jpg,640,464,chief_wiggum,233,58,377,261
chief_wiggum_0450.jpg,320,480,chief_wiggum,32,9,298,398
chief_wiggum_0506.jpg,288,416,chief_wiggum,107,23,224,210
chief_wiggum_0619.jpg,576,400,chief_wiggum,141,49,419,392
chief_wiggum_0928.jpg,320,480,chief_wiggum,138,37,298,276
chief_wiggum_0161.jpg,576,416,chief_wiggum,308,92,534,317
chief_wiggum_0817.jpg,312,352,chief_wiggum,65,53,215,227
chief_wiggum_0494.jpg,288,416,chief_wiggum,1,55,187,312
chief_wiggum_0953.jpg,320,480,chief_wiggum,108,109,275,331
chief_wiggum_0948.jpg,320,480,chief_wiggum,77,15,319,390
chief_wiggum_0588.jpg,640,480,chief_wiggum,218,120,442,392
chief_wiggum_0275.jpg,320,480,chief_wiggum,34,84,215,342
chief_wiggum_0013.jpg,381,256,chief_wiggum,98,23,199,137
chief_wiggum_0361.jpg,312,352,chief_wiggum,1,54,180,247
chief_wiggum_0394.jpg,624,352,chief_wiggum,135,70,374,245
chief_wiggum_0519.jpg,496,368,chief_wiggum,166,13,437,341
chief_wiggum_0010.jpg,271,256,chief_wiggum,51,36,120,117
